_id,country,followers,geo,location,timestamp,tweet,user_verified,userid,username
5d19f268bda47b0192c7ed23,,967,,CL,2019-07-01 11:45:39,"CVEnew: CVE-2019-12970 XSS was discovered in SquirrelMail through 1.4.22 and 1.5.x through 1.5.2. Due to improper handling of RCDATA and RAWTEXT type elements, the built-in sanitization mechanism can be bypassed. Malicious script content from HTML e-mail… https://t.co/uL7fHCmjcJ",False,39302152.0,hernanespinoza
5d19f282bda47b0192c7eebd,,1389,,"California, USA",2019-07-01 11:46:05,"RT:

CVE-2019-12970 XSS was discovered in SquirrelMail through 1.4.22 and 1.5.x through 1.5.2. Due to improper handling of RCDATA and RAWTEXT type elements, the built-in sanitization mechanism can be bypassed. Malicious script content from HTML e-mail can be... …",False,9.204200019656786e+17,SecRiskRptSME
5d19f282bda47b0192c7eebe,,1389,,"California, USA",2019-07-01 11:46:05,"RT:

CVE-2019-12970 XSS was discovered in SquirrelMail through 1.4.22 and 1.5.x through 1.5.2. Due to improper handling of RCDATA and RAWTEXT type elements, the built-in sanitization mechanism can be bypassed. Malicious script content from HTML e-mail can be... …",False,9.204200019656786e+17,SecRiskRptSME
5d19f28dbda47b0192c7ef77,,256,,"South Australia, Australia",2019-07-01 11:46:15,"CVE-2019-12970 XSS was discovered in SquirrelMail through 1.4.22 and 1.5.x through 1.5.2. Due to improper handling of RCDATA and RAWTEXT type elements, the built-in sanitization mechanism can be bypassed. Malicious script content from HTML e-mail can be.… https://t.co/DcUaaZuVtl",False,381963910.0,eyeTSystems
5d19f28dbda47b0192c7ef78,,256,,"South Australia, Australia",2019-07-01 11:46:15,"CVE-2019-12970 XSS was discovered in SquirrelMail through 1.4.22 and 1.5.x through 1.5.2. Due to improper handling of RCDATA and RAWTEXT type elements, the built-in sanitization mechanism can be bypassed. Malicious script content from HTML e-mail can be.… https://t.co/DcUaaZuVtl",False,381963910.0,eyeTSystems
5d19f49cbda47b0192c81484,,81,,/dev/null,2019-07-01 11:55:03,"New post (CVE-2018-16035 (acrobat, acrobat_dc, acrobat_reader, acrobat_reader_dc)) has been published on  - https://t.co/XyfZvCnT0d",False,9.550148884469391e+17,WolfgangSesin
5d19f49cbda47b0192c81485,,81,,/dev/null,2019-07-01 11:55:03,"New post (CVE-2018-16035 (acrobat, acrobat_dc, acrobat_reader, acrobat_reader_dc)) has been published on  - https://t.co/XyfZvCnT0d",False,9.550148884469391e+17,WolfgangSesin
5d19f49dbda47b0192c81496,,18,,,2019-07-01 11:55:03,"New post from https://t.co/9KYxtdZjkl (CVE-2018-16035 (acrobat, acrobat_dc, acrobat_reader, acrobat_reader_dc)) has been published on  - https://t.co/tx4COPzViZ",False,9.580051943982899e+17,www_sesin_at
5d19f49dbda47b0192c81497,,18,,,2019-07-01 11:55:03,"New post from https://t.co/9KYxtdZjkl (CVE-2018-16035 (acrobat, acrobat_dc, acrobat_reader, acrobat_reader_dc)) has been published on  - https://t.co/tx4COPzViZ",False,9.580051943982899e+17,www_sesin_at
5d19f5cebda47b0192c82a0a,,11396,,Internet,2019-07-01 12:00:09,#Vuln: #Oracle #Java SE CVE-2019-2684 Remote Security Vulnerability https://t.co/qkNfm70Fbq #bugtraq,False,2475814386.0,SecurityNewsbot
5d19f5cebda47b0192c82a0b,,11396,,Internet,2019-07-01 12:00:09,#Vuln: #Oracle #Java SE CVE-2019-2684 Remote Security Vulnerability https://t.co/qkNfm70Fbq #bugtraq,False,2475814386.0,SecurityNewsbot
5d19f5cebda47b0192c82a0c,,11396,,Internet,2019-07-01 12:00:09,#Vuln: #Linux Kernel CVE-2019-11479 Denial of Service #Vulnerability https://t.co/zkIQpqHm63 #bugtraq,False,2475814386.0,SecurityNewsbot
5d19f5cebda47b0192c82a0d,,11396,,Internet,2019-07-01 12:00:09,#Vuln: #Linux Kernel CVE-2019-11479 Denial of Service #Vulnerability https://t.co/zkIQpqHm63 #bugtraq,False,2475814386.0,SecurityNewsbot
5d19f5e4bda47b0192c82bed,,35980,,"Key West, FL",2019-07-01 12:00:31,CVE-2019-11815 Remote Code Execution affects Linux Kernel prior to 5.0.8  https://t.co/I0SDrIS3jd #hacking @securityaffairs,False,2862320146.0,ivyleaguewriter
5d19f5e4bda47b0192c82bee,,35980,,"Key West, FL",2019-07-01 12:00:31,CVE-2019-11815 Remote Code Execution affects Linux Kernel prior to 5.0.8  https://t.co/I0SDrIS3jd #hacking @securityaffairs,False,2862320146.0,ivyleaguewriter
5d19f685bda47b0192c837d7,,542,,"İstanbul, Türkiye",2019-07-01 12:03:12,Vuln: Linux Kernel CVE-2019-11478 Denial of Service Vulnerability: Linux Kernel CVE-2019-11478 Denial of Service… https://t.co/lPKzHjcyIt,False,3465979397.0,threatmeter
5d19f685bda47b0192c837d8,,542,,"İstanbul, Türkiye",2019-07-01 12:03:12,Vuln: Linux Kernel CVE-2019-11478 Denial of Service Vulnerability: Linux Kernel CVE-2019-11478 Denial of Service… https://t.co/lPKzHjcyIt,False,3465979397.0,threatmeter
5d19f685bda47b0192c837e4,,542,,"İstanbul, Türkiye",2019-07-01 12:03:12,Vuln: Linux Kernel CVE-2019-11479 Denial of Service Vulnerability: Linux Kernel CVE-2019-11479 Denial of Service… https://t.co/GkS6OtCTwx,False,3465979397.0,threatmeter
5d19f685bda47b0192c837e5,,542,,"İstanbul, Türkiye",2019-07-01 12:03:12,Vuln: Linux Kernel CVE-2019-11479 Denial of Service Vulnerability: Linux Kernel CVE-2019-11479 Denial of Service… https://t.co/GkS6OtCTwx,False,3465979397.0,threatmeter
5d19f686bda47b0192c837e9,,542,,"İstanbul, Türkiye",2019-07-01 12:03:13,Vuln: Eclipse OpenJ9 CVE-2019-10245 Denial of Service Vulnerability: Eclipse OpenJ9 CVE-2019-10245 Denial of… https://t.co/XVkxjHGnKR,False,3465979397.0,threatmeter
5d19f686bda47b0192c837ea,,542,,"İstanbul, Türkiye",2019-07-01 12:03:13,Vuln: Eclipse OpenJ9 CVE-2019-10245 Denial of Service Vulnerability: Eclipse OpenJ9 CVE-2019-10245 Denial of… https://t.co/XVkxjHGnKR,False,3465979397.0,threatmeter
5d19f686bda47b0192c837eb,,542,,"İstanbul, Türkiye",2019-07-01 12:03:13,Vuln: Oracle Java SE CVE-2019-2684 Remote Security Vulnerability: Oracle Java SE CVE-2019-2684 Remote Security… https://t.co/5QZV3p0x42,False,3465979397.0,threatmeter
5d19f686bda47b0192c837ec,,542,,"İstanbul, Türkiye",2019-07-01 12:03:13,Vuln: Oracle Java SE CVE-2019-2684 Remote Security Vulnerability: Oracle Java SE CVE-2019-2684 Remote Security… https://t.co/5QZV3p0x42,False,3465979397.0,threatmeter
5d19f6febda47b0192c8405f,,7726,,Worldwide,2019-07-01 12:05:13,Vuln: Linux Kernel CVE-2019-11478 Denial of Service Vulnerability: Linux Kernel CVE-2019-11478 Denial of… https://t.co/QqHt5k0PVw #infosec,False,420895831.0,IT_securitynews
5d19f6febda47b0192c84060,,7726,,Worldwide,2019-07-01 12:05:13,Vuln: Linux Kernel CVE-2019-11478 Denial of Service Vulnerability: Linux Kernel CVE-2019-11478 Denial of… https://t.co/QqHt5k0PVw #infosec,False,420895831.0,IT_securitynews
5d19f71ebda47b0192c842a2,,7726,,Worldwide,2019-07-01 12:05:45,Vuln: Linux Kernel CVE-2019-11478 Denial of Service Vulnerability https://t.co/KBnq0nfcoB,False,420895831.0,IT_securitynews
5d19f71ebda47b0192c842a3,,7726,,Worldwide,2019-07-01 12:05:45,Vuln: Linux Kernel CVE-2019-11478 Denial of Service Vulnerability https://t.co/KBnq0nfcoB,False,420895831.0,IT_securitynews
5d19f745bda47b0192c8456e,,7726,,Worldwide,2019-07-01 12:06:24,Vuln: Linux Kernel CVE-2019-11479 Denial of Service Vulnerability: Linux Kernel CVE-2019-11479 Denial of… https://t.co/U5i6eREg4N #infosec,False,420895831.0,IT_securitynews
5d19f745bda47b0192c8456f,,7726,,Worldwide,2019-07-01 12:06:24,Vuln: Linux Kernel CVE-2019-11479 Denial of Service Vulnerability: Linux Kernel CVE-2019-11479 Denial of… https://t.co/U5i6eREg4N #infosec,False,420895831.0,IT_securitynews
5d19f81fbda47b0192c85467,,7726,,Worldwide,2019-07-01 12:10:02,Vuln: Linux Kernel CVE-2019-11479 Denial of Service Vulnerability https://t.co/QZZUil8PZf,False,420895831.0,IT_securitynews
5d19f81fbda47b0192c85468,,7726,,Worldwide,2019-07-01 12:10:02,Vuln: Linux Kernel CVE-2019-11479 Denial of Service Vulnerability https://t.co/QZZUil8PZf,False,420895831.0,IT_securitynews
5d19f840bda47b0192c856be,,2635,,"隅田川, Japan",2019-07-01 12:10:35,"Django security releases issued: 2.2.3, 2.1.10 and 1.11.22
[CVE-2019-12781: Incorrect HTTP detection with reverse-proxy connecting via HTTPS] #Django #Python 
https://t.co/PPVvIptqtJ",False,79207749.0,ozuma5119
5d19f840bda47b0192c856bf,,2635,,"隅田川, Japan",2019-07-01 12:10:35,"Django security releases issued: 2.2.3, 2.1.10 and 1.11.22
[CVE-2019-12781: Incorrect HTTP detection with reverse-proxy connecting via HTTPS] #Django #Python 
https://t.co/PPVvIptqtJ",False,79207749.0,ozuma5119
5d19f94bbda47b0192c869e0,,81,,/dev/null,2019-07-01 12:15:02,"New post (CVE-2018-16031 (acrobat, acrobat_dc, acrobat_reader, acrobat_reader_dc)) has been published on  - https://t.co/SWU5OHxB5C",False,9.550148884469391e+17,WolfgangSesin
5d19f94bbda47b0192c869e1,,81,,/dev/null,2019-07-01 12:15:02,"New post (CVE-2018-16031 (acrobat, acrobat_dc, acrobat_reader, acrobat_reader_dc)) has been published on  - https://t.co/SWU5OHxB5C",False,9.550148884469391e+17,WolfgangSesin
5d19f94cbda47b0192c869e2,,18,,,2019-07-01 12:15:03,"New post from https://t.co/9KYxtdZjkl (CVE-2018-16031 (acrobat, acrobat_dc, acrobat_reader, acrobat_reader_dc)) has been published on  - https://t.co/9nZRO0RV6M",False,9.580051943982899e+17,www_sesin_at
5d19f94cbda47b0192c869e3,,18,,,2019-07-01 12:15:03,"New post from https://t.co/9KYxtdZjkl (CVE-2018-16031 (acrobat, acrobat_dc, acrobat_reader, acrobat_reader_dc)) has been published on  - https://t.co/9nZRO0RV6M",False,9.580051943982899e+17,www_sesin_at
5d19faecbda47b0192c887e1,,498,,,2019-07-01 12:21:59,"CVE-2019-12970

[SYSS-2019-016] SquirrelMail script filter bypass/XSS

https://t.co/WAuZcvo1pm",False,9.413894967713997e+17,VulmonFeeds
5d19faecbda47b0192c887e2,,498,,,2019-07-01 12:21:59,"CVE-2019-12970

[SYSS-2019-016] SquirrelMail script filter bypass/XSS

https://t.co/WAuZcvo1pm",False,9.413894967713997e+17,VulmonFeeds
5d19fba0bda47b0192c89496,,498,,,2019-07-01 12:24:59,"CVE-2019-10137

Impact:

  Important

                      Public Date:
2019-07-01
                                            
CWE:
CWE-22

                      ...

https://t.co/emnB6JM3z0",False,9.413894967713997e+17,VulmonFeeds
5d19fba0bda47b0192c89497,,498,,,2019-07-01 12:24:59,"CVE-2019-10137

Impact:

  Important

                      Public Date:
2019-07-01
                                            
CWE:
CWE-22

                      ...

https://t.co/emnB6JM3z0",False,9.413894967713997e+17,VulmonFeeds
5d19fc54bda47b0192c8a1bc,,498,,,2019-07-01 12:27:59,"CVE-2019-10136

Impact:

  Low

                      Public Date:
2019-07-01
                                            
CWE:
CWE-347

                           ...

https://t.co/4CeHHmPaze",False,9.413894967713997e+17,VulmonFeeds
5d19fc54bda47b0192c8a1ca,,498,,,2019-07-01 12:27:59,"CVE-2019-10136

Impact:

  Low

                      Public Date:
2019-07-01
                                            
CWE:
CWE-347

                           ...

https://t.co/4CeHHmPaze",False,9.413894967713997e+17,VulmonFeeds
5d19fde3bda47b0192c8bee3,,542,,"İstanbul, Türkiye",2019-07-01 12:34:37,Vuln: Oracle Java SE CVE-2019-2684 Remote Security Vulnerability: Oracle JRE(Windows Production Release) 11.0.2… https://t.co/4Nf60hg20m,False,3465979397.0,threatmeter
5d19fde3bda47b0192c8bee4,,542,,"İstanbul, Türkiye",2019-07-01 12:34:37,Vuln: Eclipse OpenJ9 CVE-2019-10245 Denial of Service Vulnerability: Failure to Handle Exceptional Conditions… https://t.co/OYRp5oP6fT,False,3465979397.0,threatmeter
5d19fde3bda47b0192c8bee5,,542,,"İstanbul, Türkiye",2019-07-01 12:34:37,Vuln: Oracle Java SE CVE-2019-2684 Remote Security Vulnerability: Oracle JRE(Windows Production Release) 11.0.2… https://t.co/4Nf60hg20m,False,3465979397.0,threatmeter
5d19fde3bda47b0192c8bee6,,542,,"İstanbul, Türkiye",2019-07-01 12:34:37,Vuln: Eclipse OpenJ9 CVE-2019-10245 Denial of Service Vulnerability: Failure to Handle Exceptional Conditions… https://t.co/OYRp5oP6fT,False,3465979397.0,threatmeter
5d19fdfdbda47b0192c8c0d9,,81,,/dev/null,2019-07-01 12:35:04,"New post (CVE-2018-16030 (acrobat, acrobat_dc, acrobat_reader, acrobat_reader_dc)) has been published on  - https://t.co/8uIPAqk0Es",False,9.550148884469391e+17,WolfgangSesin
5d19fdfdbda47b0192c8c0da,,81,,/dev/null,2019-07-01 12:35:04,"New post (CVE-2018-16030 (acrobat, acrobat_dc, acrobat_reader, acrobat_reader_dc)) has been published on  - https://t.co/8uIPAqk0Es",False,9.550148884469391e+17,WolfgangSesin
5d19fdfebda47b0192c8c0f5,,18,,,2019-07-01 12:35:04,"New post from https://t.co/9KYxtdZjkl (CVE-2018-16030 (acrobat, acrobat_dc, acrobat_reader, acrobat_reader_dc)) has been published on  - https://t.co/eXSU2vM8Px",False,9.580051943982899e+17,www_sesin_at
5d19fdfebda47b0192c8c0f6,,18,,,2019-07-01 12:35:04,"New post from https://t.co/9KYxtdZjkl (CVE-2018-16030 (acrobat, acrobat_dc, acrobat_reader, acrobat_reader_dc)) has been published on  - https://t.co/eXSU2vM8Px",False,9.580051943982899e+17,www_sesin_at
5d19ff38bda47b0192c8d7ba,,1170,,,2019-07-01 12:40:19,"New bug: 931309 - libgig - Multiple security issues (CVE-2018-14449..14460, CVE-2018-18192..18197). Reported by Sylvain Beucler ... https://t.co/7jnP8a1l5k",False,345032045.0,DebianBug
5d19ff38bda47b0192c8d7bb,,1170,,,2019-07-01 12:40:19,"New bug: 931309 - libgig - Multiple security issues (CVE-2018-14449..14460, CVE-2018-18192..18197). Reported by Sylvain Beucler ... https://t.co/7jnP8a1l5k",False,345032045.0,DebianBug
5d1a001ebda47b0192c8e7b9,,542,,"İstanbul, Türkiye",2019-07-01 12:44:08,CVE-2019-10136: Impact: Low Public Date: 2019-07-01 CWE: CWE-347 Bugzilla: https://t.co/xUwUecFnGs,False,3465979397.0,threatmeter
5d1a001ebda47b0192c8e7ba,,542,,"İstanbul, Türkiye",2019-07-01 12:44:08,CVE-2019-10136: Impact: Low Public Date: 2019-07-01 CWE: CWE-347 Bugzilla: https://t.co/xUwUecFnGs,False,3465979397.0,threatmeter
5d1a001ebda47b0192c8e7bb,,542,,"İstanbul, Türkiye",2019-07-01 12:44:09,CVE-2019-10137: Impact: Important Public Date: 2019-07-01 CWE: CWE-22 Bugzilla: https://t.co/fhRcH5sYEN,False,3465979397.0,threatmeter
5d1a001ebda47b0192c8e7bc,,542,,"İstanbul, Türkiye",2019-07-01 12:44:09,CVE-2019-10137: Impact: Important Public Date: 2019-07-01 CWE: CWE-22 Bugzilla: https://t.co/fhRcH5sYEN,False,3465979397.0,threatmeter
5d1a001fbda47b0192c8e7ce,,542,,"İstanbul, Türkiye",2019-07-01 12:44:10,CVE-2019-12970: [SYSS-2019-016] SquirrelMail script filter bypass/XSS https://t.co/9NehA3IY0N,False,3465979397.0,threatmeter
5d1a001fbda47b0192c8e7cf,,542,,"İstanbul, Türkiye",2019-07-01 12:44:10,CVE-2019-12970: [SYSS-2019-016] SquirrelMail script filter bypass/XSS https://t.co/9NehA3IY0N,False,3465979397.0,threatmeter
5d1a011abda47b0192c8f975,,2331,,France,2019-07-01 12:48:21,Vuln: Oracle Java SE CVE-2019-2684 Remote Security Vulnerability https://t.co/2DgtT6o8qz #appsecfr #appsec #lk,False,5967772.0,SPoint
5d1a011abda47b0192c8f976,,2331,,France,2019-07-01 12:48:21,Vuln: Oracle Java SE CVE-2019-2684 Remote Security Vulnerability https://t.co/2DgtT6o8qz #appsecfr #appsec #lk,False,5967772.0,SPoint
5d1a0180bda47b0192c90080,,81,,/dev/null,2019-07-01 12:50:03,"New post (CVE-2018-16029 (acrobat, acrobat_dc, acrobat_reader, acrobat_reader_dc)) has been published on  - https://t.co/tJ34v2FF2P",False,9.550148884469391e+17,WolfgangSesin
5d1a0180bda47b0192c90081,,81,,/dev/null,2019-07-01 12:50:03,"New post (CVE-2018-16029 (acrobat, acrobat_dc, acrobat_reader, acrobat_reader_dc)) has been published on  - https://t.co/tJ34v2FF2P",False,9.550148884469391e+17,WolfgangSesin
5d1a0180bda47b0192c90090,,18,,,2019-07-01 12:50:03,"New post from https://t.co/9KYxtdZjkl (CVE-2018-16029 (acrobat, acrobat_dc, acrobat_reader, acrobat_reader_dc)) has been published on  - https://t.co/KVtGSZ3Kpn",False,9.580051943982899e+17,www_sesin_at
5d1a0180bda47b0192c90091,,18,,,2019-07-01 12:50:03,"New post from https://t.co/9KYxtdZjkl (CVE-2018-16029 (acrobat, acrobat_dc, acrobat_reader, acrobat_reader_dc)) has been published on  - https://t.co/KVtGSZ3Kpn",False,9.580051943982899e+17,www_sesin_at
5d1a0320bda47b0192c91dc3,,14,,"Lyon, France",2019-07-01 12:56:58,Threat à suivre sur CVE-2019-0708. Ca semble bouger. J'espère que vous êtes à jour,False,1.0014930933072978e+18,EXCUBE1
5d1a0320bda47b0192c91dc4,,14,,"Lyon, France",2019-07-01 12:56:58,Threat à suivre sur CVE-2019-0708. Ca semble bouger. J'espère que vous êtes à jour,False,1.0014930933072978e+18,EXCUBE1
5d1a03d8bda47b0192c92b4b,,1,,"Detroit, MI",2019-07-01 13:00:02,"Passenger 5.0.22: Union Station support for Node.js, CVE-2015-7519, bugfixes
https://t.co/F2gRSemUop",False,1.1356487975755366e+18,Alyrealestate
5d1a03d8bda47b0192c92b4c,,1,,"Detroit, MI",2019-07-01 13:00:02,"Passenger 5.0.22: Union Station support for Node.js, CVE-2015-7519, bugfixes
https://t.co/F2gRSemUop",False,1.1356487975755366e+18,Alyrealestate
5d1a03f1bda47b0192c92d5b,,4360,,"Merrimack, NH",2019-07-01 13:00:28,Worried about the CVE-2019-0708 flaw? Our expert lets you know how to patch older systems and make sure you’re protected. https://t.co/WVTNxR6BnV #WeSolveIT,False,14090132.0,ConnectionIT
5d1a03f1bda47b0192c92d5c,,4360,,"Merrimack, NH",2019-07-01 13:00:28,Worried about the CVE-2019-0708 flaw? Our expert lets you know how to patch older systems and make sure you’re protected. https://t.co/WVTNxR6BnV #WeSolveIT,False,14090132.0,ConnectionIT
5d1a044ebda47b0192c934e0,,64,,,2019-07-01 13:02:00,Squirrel - CVE-2019-12970: https://t.co/oAGnapT0U4,False,7.995212143561974e+17,LinInfoSec
5d1a044ebda47b0192c934e1,,64,,,2019-07-01 13:02:00,Squirrel - CVE-2019-12970: https://t.co/oAGnapT0U4,False,7.995212143561974e+17,LinInfoSec
5d1a04f1bda47b0192c94155,,7726,,Worldwide,2019-07-01 13:04:44,Vuln: Oracle Java SE CVE-2019-2698 Remote Security Vulnerability https://t.co/TZjgTJbZYu,False,420895831.0,IT_securitynews
5d1a04f1bda47b0192c94156,,7726,,Worldwide,2019-07-01 13:04:44,Vuln: Oracle Java SE CVE-2019-2698 Remote Security Vulnerability https://t.co/TZjgTJbZYu,False,420895831.0,IT_securitynews
5d1a04ffbda47b0192c94259,,7726,,Worldwide,2019-07-01 13:04:58,Vuln: Oracle Java SE CVE-2019-2602 Remote Security Vulnerability: Oracle Java SE CVE-2019-2602 Remote… https://t.co/60kKpeW9db #infosec,False,420895831.0,IT_securitynews
5d1a04ffbda47b0192c9425a,,7726,,Worldwide,2019-07-01 13:04:58,Vuln: Oracle Java SE CVE-2019-2602 Remote Security Vulnerability: Oracle Java SE CVE-2019-2602 Remote… https://t.co/60kKpeW9db #infosec,False,420895831.0,IT_securitynews
5d1a0500bda47b0192c94266,,7726,,Worldwide,2019-07-01 13:04:59,Vuln: Oracle Java SE CVE-2019-2697 Remote Security Vulnerability: Oracle Java SE CVE-2019-2697 Remote… https://t.co/lL80juIICu #infosec,False,420895831.0,IT_securitynews
5d1a0500bda47b0192c94267,,7726,,Worldwide,2019-07-01 13:04:59,Vuln: Oracle Java SE CVE-2019-2697 Remote Security Vulnerability: Oracle Java SE CVE-2019-2697 Remote… https://t.co/lL80juIICu #infosec,False,420895831.0,IT_securitynews
5d1a0537bda47b0192c9468e,,7726,,Worldwide,2019-07-01 13:05:54,Vuln: Oracle Java SE CVE-2019-2684 Remote Security Vulnerability: Oracle Java SE CVE-2019-2684 Remote… https://t.co/jrFpNzokKy #infosec,False,420895831.0,IT_securitynews
5d1a0537bda47b0192c9468f,,7726,,Worldwide,2019-07-01 13:05:54,Vuln: Oracle Java SE CVE-2019-2684 Remote Security Vulnerability: Oracle Java SE CVE-2019-2684 Remote… https://t.co/jrFpNzokKy #infosec,False,420895831.0,IT_securitynews
5d1a0539bda47b0192c946be,,542,,"İstanbul, Türkiye",2019-07-01 13:05:56,SecurityFocus Vulnerabilities: Vuln: Eclipse OpenJ9 CVE-2019-10245 Denial of Service Vulnerability… https://t.co/UKgwJ9n8kt,False,3465979397.0,threatmeter
5d1a0539bda47b0192c946bf,,542,,"İstanbul, Türkiye",2019-07-01 13:05:56,SecurityFocus Vulnerabilities: Vuln: Eclipse OpenJ9 CVE-2019-10245 Denial of Service Vulnerability… https://t.co/UKgwJ9n8kt,False,3465979397.0,threatmeter
5d1a053bbda47b0192c946f5,,542,,"İstanbul, Türkiye",2019-07-01 13:05:57,SecurityFocus Vulnerabilities: Vuln: Oracle Java SE CVE-2019-2684 Remote Security Vulnerability: » SecurityFocus… https://t.co/R8QXo10AnA,False,3465979397.0,threatmeter
5d1a053bbda47b0192c946f6,,542,,"İstanbul, Türkiye",2019-07-01 13:05:57,SecurityFocus Vulnerabilities: Vuln: Oracle Java SE CVE-2019-2684 Remote Security Vulnerability: » SecurityFocus… https://t.co/R8QXo10AnA,False,3465979397.0,threatmeter
